1763,4897.222222,-47.487,-0.16689433,,,,
1764,4900,-36.236,-0.12735239,,,,
1765,4902.777778,-30.022,-0.105513121,,,,
1766,4905.555556,-27.901,-0.09805881,,,,
1767,4908.333333,-33.397,-0.117374649,,,,
1768,4911.111111,-41.396,-0.145487348,,,,
1769,4913.888889,-45.271,-0.159106139,,,,
1770,4916.666667,-42.826,-0.150513121,,,,
1771,4919.444444,-37.3,-0.131091846,,,,
1772,4922.222222,-33.277,-0.116952905,,,,
1773,4925,-25.478,-0.089543112,,,,
1774,4927.777778,-29.67,-0.104276007,,,,
1775,4930.555556,-36.646,-0.128793346,,,,
1776,4933.333333,-43.737,-0.153714855,,,,
1777,4936.111111,-43.84,-0.154076851,,,,
1778,4938.888889,-38.097,-0.133892924,,,,
1779,4941.666667,-31.57,-0.110953608,,,,
1780,4944.444444,-32.373,-0.113775773,,,,
1781,4947.222222,-38.285,-0.134553655,,,,
1782,4950,-57.992,-0.203814433,,,,
1783,4952.777778,-75.987,-0.267058341,,,,
1784,4955.555556,-81.491,-0.286402296,,,,
1785,4958.333333,-69.64,-0.24475164,,,,
1786,4961.111111,-51.881,-0.18233716,,,,
1787,4963.888889,-28.539,-0.100301078,,,,
1788,4966.666667,-0.23557,-0.000827917,,,,
1789,4969.444444,38.504,0.135323336,,,,
1790,4972.222222,94.944,0.333683224,,,,
1791,4975,157.3,0.552835052,,,,
1792,4977.777778,228.2,0.802014995,,,,
1793,4980.555556,302.76,1.064058107,,,,
1794,4983.333333,371.76,1.30656045,,,,
1795,4986.111111,414.17,1.455611528,,,,
1796,4988.888889,425.76,1.496344892,,,,
1797,4991.666667,402.22,1.413612933,,,,
1798,4994.444444,348.67,1.225410028,,,,
1799,4997.222222,258.29,0.907767104,,,,
1800,5000,158.1,0.555646673,,,,
1801,5002.777778,71.516,0.251344892,,,,
1802,5005.555556,3.3479,0.011766284,,,,
1803,5008.333333,-35.584,-0.125060918,,,,
1804,5011.111111,-57.74,-0.202928772,,,,
1805,5013.888889,-63.414,-0.222870197,,,,
1806,5016.666667,-57.686,-0.202738988,,,,
1807,5019.444444,-36.082,-0.126811153,,,,
1808,5022.222222,-15.195,-0.053403233,,,,
1809,5025,-4.5423,-0.015964035,,,,
1810,5027.777778,-10.761,-0.037819822,,,,
1811,5030.555556,-22.695,-0.079762184,,,,
1812,5033.333333,-31.777,-0.111681115,,,,
1813,5036.111111,-36.888,-0.129643861,,,,
1814,5038.888889,-31.082,-0.109238519,,,,
1815,5041.666667,-26.423,-0.092864339,,,,
1816,5044.444444,-24.179,-0.084977741,,,,
1817,5047.222222,-23.256,-0.081733833,,,,
1818,5050,-32.232,-0.113280225,,,,
1819,5052.777778,-44.31,-0.155728679,,,,
1820,5055.555556,-49.558,-0.174172915,,,,
1821,5058.333333,-46.32,-0.162792877,,,,
1822,5061.111111,-39.454,-0.138662137,,,,
1823,5063.888889,-34.463,-0.121121134,,,,
1824,5066.666667,-32.664,-0.1147985,,,,
1825,5069.444444,-43.061,-0.151339035,,,,
1826,5072.222222,-49.196,-0.172900656,,,,
1827,5075,-55.233,-0.194117854,,,,
1828,5077.777778,-52.159,-0.183314199,,,,
1829,5080.555556,-42.067,-0.147845595,,,,
1830,5083.333333,-31.747,-0.111575679,,,,
1831,5086.111111,-33.537,-0.117866682,,,,
1832,5088.888889,-41.405,-0.145518978,,,,
1833,5091.666667,-49.16,-0.172774133,,,,
1834,5094.444444,-58.453,-0.20543463,,,,
1835,5097.222222,-52.406,-0.184182287,,,,
1836,5100,-45.47,-0.15980553,,,,
1837,5102.777778,-36.392,-0.127900656,,,,
1838,5105.555556,-35.033,-0.123124414,,,,
1839,5108.333333,-41.102,-0.144454077,,,,
1840,5111.111111,-48.914,-0.17190956,,,,
1841,5113.888889,-52.089,-0.183068182,,,,
1842,5116.666667,-53.183,-0.186913074,,,,
1843,5119.444444,-45.895,-0.161299203,,,,
1844,5122.222222,-35.509,-0.124797329,,,,
1845,5125,-32.051,-0.112644096,,,,
1846,5127.777778,-37.959,-0.133407919,,,,
1847,5130.555556,-42.372,-0.148917526,,,,
1848,5133.333333,-48.234,-0.169519681,,,,
1849,5136.111111,-46.659,-0.163984302,,,,
1850,5138.888889,-42.409,-0.149047563,,,,
1851,5141.666667,-33.005,-0.115996954,,,,
1852,5144.444444,-30.445,-0.106999766,,,,
1853,5147.222222,-30.928,-0.108697282,,,,
1854,5150,-35.616,-0.125173383,,,,
1855,5152.777778,-43.007,-0.15114925,,,,
1856,5155.555556,-44.879,-0.157728444,,,,
1857,5158.333333,-39.966,-0.140461575,,,,
1858,5161.111111,-28.796,-0.101204311,,,,
1859,5163.888889,-24.152,-0.084882849,,,,
1860,5166.666667,-21.991,-0.077287957,,,,
1861,5169.444444,-27.684,-0.097296157,,,,
1862,5172.222222,-32.497,-0.114211575,,,,
1863,5175,-34.929,-0.122758903,,,,
1864,5177.777778,-29.569,-0.10392104,,,,
1865,5180.555556,-21.778,-0.076539363,,,,
1866,5183.333333,-9.0325,-0.031744963,,,,
1867,5186.111111,-7.0972,-0.024943299,,,,
1868,5188.888889,-8.6774,-0.030496954,,,,
1869,5191.666667,-14.884,-0.052310216,,,,
1870,5194.444444,-18.92,-0.066494845,,,,
1871,5197.222222,-14.153,-0.049741097,,,,
1872,5200,-2.7409,-0.009632966,,,,
1873,5202.777778,9.0998,0.03198149,,,,
1874,5205.555556,15.736,0.055304592,,,,
1875,5208.333333,12.168,0.042764761,,,,
1876,5211.111111,8.5711,0.03012336,,,,
1877,5213.888889,5.1185,0.017989105,,,,
1878,5216.666667,10.545,0.037060684,,,,
1879,5219.444444,19.643,0.069035848,,,,
1880,5222.222222,29.308,0.103003749,,,,
1881,5225,38.219,0.134321696,,,,
1882,5227.777778,36.478,0.128202905,,,,
1883,5230.555556,31.789,0.11172329,,,,
1884,5233.333333,30.498,0.107186036,,,,
1885,5236.111111,32.925,0.115715792,,,,
1886,5238.888889,42.45,0.149191659,,,,
1887,5241.666667,52.264,0.183683224,,,,
1888,5244.444444,57.95,0.203666823,,,,
1889,5247.222222,60.191,0.211542877,,,,
1890,5250,56.115,0.197217666,,,,
1891,5252.777778,52.619,0.184930881,,,,
1892,5255.555556,53.024,0.186354264,,,,
1893,5258.333333,58.305,0.20491448,,,,
1894,5261.111111,69.556,0.24445642,,,,
1895,5263.888889,78.919,0.277362933,,,,
1896,5266.666667,79.737,0.280237816,,,,
1897,5269.444444,73.987,0.260029288,,,,
1898,5272.222222,65.452,0.230032802,,,,
1899,5275,61.337,0.215570525,,,,
1900,5277.777778,65.732,0.23101687,,,,
1901,5280.555556,75.254,0.264482193,,,,
1902,5283.333333,80.711,0.283660965,,,,
1903,5286.111111,82.627,0.290394799,,,,
1904,5288.888889,73.303,0.257625351,,,,
1905,5291.666667,62.358,0.219158857,,,,
1906,5294.444444,55.327,0.194448219,,,,
1907,5297.222222,54.853,0.192782334,,,,
1908,5300,60.034,0.210991097,,,,
1909,5302.777778,62.879,0.220989925,,,,
1910,5305.555556,59.735,0.209940253,,,,
1911,5308.333333,53.371,0.187573805,,,,
1912,5311.111111,36.766,0.129215089,,,,
1913,5313.888889,31.116,0.109358013,,,,
1914,5316.666667,24.364,0.085627929,,,,
1915,5319.444444,28.473,0.100069119,,,,
1916,5322.222222,33.315,0.117086457,,,,
1917,5325,30.381,0.106774836,,,,
1918,5327.777778,23.623,0.083023664,,,,
1919,5330.555556,9.7751,0.03435485,,,,
1920,5333.333333,1.3543,0.004759724,,,,
1921,5336.111111,-2.1925,-0.0077056,,,,
1922,5338.888889,1.4739,0.005180061,,,,
1923,5341.666667,8.3927,0.029496368,,,,
1924,5344.444444,8.0449,0.028274016,,,,
1925,5347.222222,7.1598,0.025163308,,,,
1926,5350,-4.9995,-0.017570876,,,,
1927,5352.777778,-14.457,-0.050809513,,,,
1928,5355.555556,-17.941,-0.063054124,,,,
1929,5358.333333,-13.593,-0.047772962,,,,
1930,5361.111111,-8.3806,-0.029453843,,,,
1931,5363.888889,-0.11478,-0.000403397,,,,
1932,5366.666667,-3.3527,-0.011783154,,,,
1933,5369.444444,-9.0629,-0.031851804,,,,
1934,5372.222222,-20.511,-0.072086457,,,,
1935,5375,-26.584,-0.093430178,,,,
1936,5377.777778,-22.231,-0.078131443,,,,
1937,5380.555556,-15.785,-0.055476804,,,,
1938,5383.333333,-6.3557,-0.022337277,,,,
1939,5386.111111,-7.393,-0.025982896,,,,
1940,5388.888889,-11.652,-0.040951265,,,,
1941,5391.666667,-21.585,-0.075861059,,,,
1942,5394.444444,-25.665,-0.090200328,,,,
1943,5397.222222,-24.196,-0.085037488,,,,
1944,5400,-17.015,-0.059799672,,,,
1945,5402.777778,-11.116,-0.039067479,,,,
1946,5405.555556,-8.2113,-0.028858833,,,,
1947,5408.333333,-10.584,-0.037197751,,,,
1948,5411.111111,-18.245,-0.06412254,,,,
1949,5413.888889,-22.939,-0.080619728,,,,
1950,5416.666667,-21.677,-0.076184396,,,,
1951,5419.444444,-14.511,-0.050999297,,,,
1952,5422.222222,-9.631,-0.033848407,,,,
1953,5425,-1.5854,-0.005571931,,,,
1954,5427.777778,-6.3967,-0.022481373,,,,
1955,5430.555556,-15.273,-0.053677366,,,,
1956,5433.333333,-21.673,-0.076170337,,,,
1957,5436.111111,-21.175,-0.074420103,,,,
1958,5438.888889,-14.485,-0.050907919,,,,
1959,5441.666667,-4.5856,-0.016116214,,,,
1960,5444.444444,-1.9712,-0.006927835,,,,
1961,5447.222222,-0.87398,-0.003071626,,,,
1962,5450,-9.016,-0.031686973,,,,
1963,5452.777778,-16.442,-0.057785848,,,,
1964,5455.555556,-17.914,-0.062959231,,,,
1965,5458.333333,-11.583,-0.040708763,,,,
1966,5461.111111,-3.3955,-0.011933575,,,,
1967,5463.888889,0.86342,0.003034513,,,,
1968,5466.666667,1.6398,0.005763121,,,,
1969,5469.444444,-6.0514,-0.021267807,,,,
1970,5472.222222,-13.493,-0.047421509,,,,
1971,5475,-16.575,-0.05825328,,,,
1972,5477.777778,-13.236,-0.046518276,,,,
1973,5480.555556,-3.7986,-0.013350281,,,,
1974,5483.333333,1.6301,0.00572903,,,,
1975,5486.111111,1.5996,0.005621837,,,,
1976,5488.888889,-3.6461,-0.012814316,,,,
1977,5491.666667,-10.564,-0.03712746,,,,
1978,5494.444444,-16.642,-0.058488754,,,,
1979,5497.222222,-14.192,-0.049878163,,,,
1980,5500,-6.0427,-0.021237231,,,,
1981,5502.777778,0.84605,0.002973465,,,,
1982,5505.555556,2.7778,0.009762652,,,,
1983,5508.333333,-2.5513,-0.008966612,,,,
1984,5511.111111,-11.198,-0.03935567,,,,
1985,5513.888889,-16.924,-0.05947985,,,,
1986,5516.666667,-18.715,-0.065774367,,,,
1987,5519.444444,-12.569,-0.044174086,,,,
1988,5522.222222,-2.6486,-0.009308575,,,,
1989,5525,0.46311,0.001627612,,,,
1990,5527.777778,-4.3271,-0.015207709,,,,
1991,5530.555556,-12.257,-0.043077554,,,,
1992,5533.333333,-17.733,-0.062323102,,,,
1993,5536.111111,-19.253,-0.067665183,,,,
1994,5538.888889,-11.501,-0.040420572,,,,
1995,5541.666667,-6.5184,-0.022909091,,,,
1996,5544.444444,-2.8884,-0.010151359,,,,
1997,5547.222222,-3.8617,-0.013572048,,,,
1998,5550,-12.09,-0.042490628,,,,
1999,5552.777778,-21.528,-0.075660731,,,,
2000,5555.555556,-22.924,-0.08056701,,,,
2001,5558.333333,-18.503,-0.065029288,,,,
2002,5561.111111,-11.306,-0.039735239,,,,
2003,5563.888889,-6.13,-0.021544049,,,,
2004,5566.666667,-6.4448,-0.022650422,,,,
2005,5569.444444,-13.142,-0.04618791,,,,
2006,5572.222222,-23.497,-0.082580834,,,,
2007,5575,-24.487,-0.086060216,,,,
2008,5577.777778,-25.146,-0.088376289,,,,
2009,5580.555556,-15.799,-0.055526007,,,,
2010,5583.333333,-8.4621,-0.029740276,,,,
2011,5586.111111,-9.4881,-0.033346181,,,,
2012,5588.888889,-15.638,-0.054960169,,,,
2013,5591.666667,-22.469,-0.078967901,,,,
2014,5594.444444,-28.559,-0.100371368,,,,
2015,5597.222222,-26.207,-0.092105201,,,,
2016,5600,-21.141,-0.074300609,,,,
2017,5602.777778,-12.235,-0.043000234,,,,
2018,5605.555556,-11.201,-0.039366214,,,,
2019,5608.333333,-14.447,-0.050774367,,,,
2020,5611.111111,-27.117,-0.095303421,,,,
2021,5613.888889,-30.954,-0.10878866,,,,
2022,5616.666667,-32.827,-0.115371368,,,,
2023,5619.444444,-24.646,-0.086619025,,,,
2024,5622.222222,-17.608,-0.061883786,,,,
2025,5625,-14.419,-0.050675961,,,,
2026,5627.777778,-16.255,-0.057128632,,,,
2027,5630.555556,-26.307,-0.092456654,,,,
2028,5633.333333,-33.855,-0.118984302,,,,
2029,5636.111111,-34.323,-0.1206291,,,,
2030,5638.888889,-27.444,-0.096452671,,,,
2031,5641.666667,-18.388,-0.064625117,,,,
2032,5644.444444,-15.815,-0.05558224,,,,
2033,5647.222222,-16.924,-0.05947985,,,,
2034,5650,-27.232,-0.095707591,,,,
2035,5652.777778,-33.609,-0.118119728,,,,
2036,5655.555556,-33.854,-0.118980787,,,,
2037,5658.333333,-30.345,-0.106648313,,,,
2038,5661.111111,-22.219,-0.078089269,,,,
2039,5663.888889,-14.208,-0.049934396,,,,
2040,5666.666667,-16.618,-0.058404405,,,,
2041,5669.444444,-22.237,-0.07815253,,,,
2042,5672.222222,-29.411,-0.103365745,,,,
2043,5675,-35.298,-0.124055764,,,,
2044,5677.777778,-32.044,-0.112619494,,,,
2045,5680.555556,-22.894,-0.080461575,,,,
2046,5683.333333,-16.664,-0.058566073,,,,
2047,5686.111111,-16.595,-0.058323571,,,,
2048,5688.888889,-21.535,-0.075685333,,,,
2049,5691.666667,-28.252,-0.099292409,,,,
2050,5694.444444,-33.445,-0.117543346,,,,
2051,5697.222222,-29.317,-0.10303538,,,,
2052,5700,-18.371,-0.06456537,,,,
2053,5702.777778,-9.3514,-0.032865745,,,,
2054,5705.555556,-4.0804,-0.014340675,,,,
2055,5708.333333,-6.2058,-0.02181045,,,,
2056,5711.111111,-15,-0.052717901,,,,
2057,5713.888889,-20.086,-0.070592784,,,,
2058,5716.666667,-19.082,-0.067064199,,,,
2059,5719.444444,-10.767,-0.037840909,,,,
2060,5722.222222,-3.4655,-0.012179592,,,,
2061,5725,3.8501,0.013531279,,,,
2062,5727.777778,0.8704,0.003059044,,,,
2063,5730.555556,-4.4579,-0.015667409,,,,
2064,5733.333333,-10.137,-0.035626757,,,,
2065,5736.111111,-12.453,-0.043766401,,,,
2066,5738.888889,-4.2875,-0.015068533,,,,
2067,5741.666667,3.901,0.013710169,,,,
2068,5744.444444,10.318,0.036262887,,,,
2069,5747.222222,8.9177,0.031341495,,,,
2070,5750,-0.52537,-0.001846427,,,,
2071,5752.777778,-10.747,-0.037770619,,,,
2072,5755.555556,-13.701,-0.04815253,,,,
2073,5758.333333,-13.054,-0.045878632,,,,
2074,5761.111111,-9.0788,-0.031907685,,,,
2075,5763.888889,-5.3588,-0.018833646,,,,
2076,5766.666667,-6.9076,-0.024276945,,,,
2077,5769.444444,-10.373,-0.036456186,,,,
2078,5772.222222,-17.254,-0.060639644,,,,
2079,5775,-19.003,-0.066786551,,,,
2080,5777.777778,-17.908,-0.062938144,,,,
2081,5780.555556,-12.061,-0.042388707,,,,
2082,5783.333333,-8.9746,-0.031541471,,,,
2083,5786.111111,-10.739,-0.037742502,,,,
2084,5788.888889,-19.361,-0.068044752,,,,
2085,5791.666667,-26.926,-0.094632146,,,,
2086,5794.444444,-34.292,-0.12052015,,,,
2087,5797.222222,-32.498,-0.114215089,,,,
2088,5800,-27.713,-0.097398079,,,,
2089,5802.777778,-23.518,-0.082654639,,,,
2090,5805.555556,-21.899,-0.07696462,,,,
2091,5808.333333,-26.847,-0.094354499,,,,
2092,5811.111111,-35.815,-0.125872774,,,,
2093,5813.888889,-43.262,-0.152045455,,,,
2094,5816.666667,-42.452,-0.149198688,,,,
2095,5819.444444,-35.969,-0.126414011,,,,
2096,5822.222222,-28.294,-0.099440019,,,,
2097,5825,-26.768,-0.094076851,,,,
2098,5827.777778,-31.915,-0.11216612,,,,
2099,5830.555556,-38.629,-0.135762652,,,,
2100,5833.333333,-48.53,-0.170559981,,,,
2101,5836.111111,-48.678,-0.171080131,,,,
2102,5838.888889,-39.113,-0.137463683,,,,
2103,5841.666667,-30.687,-0.107850281,,,,
2104,5844.444444,-24.442,-0.085902062,,,,
2105,5847.222222,-27.263,-0.095816542,,,,
2106,5850,-33.959,-0.119349813,,,,
2107,5852.777778,-43,-0.151124649,,,,
2108,5855.555556,-44.509,-0.156428069,,,,
2109,5858.333333,-38.596,-0.135646673,,,,
2110,5861.111111,-29.808,-0.104761012,,,,
2111,5863.888889,-23.555,-0.082784677,,,,
2112,5866.666667,-25.39,-0.089233833,,,,
2113,5869.444444,-34.671,-0.121852156,,,,
2114,5872.222222,-43.067,-0.151360122,,,,
2115,5875,-55.508,-0.195084349,,,,
2116,5877.777778,-62.595,-0.219991799,,,,
2117,5880.555556,-62.249,-0.218775773,,,,
2118,5883.333333,-57.482,-0.202022024,,,,
2119,5886.111111,-46.051,-0.16184747,,,,
2120,5888.888889,-37.14,-0.130529522,,,,
2121,5891.666667,-18.367,-0.064551312,,,,
2122,5894.444444,19.059,0.066983365,,,,
2123,5897.222222,84.302,0.296281631,,,,
2124,5900,159.75,0.561445642,,,,
2125,5902.777778,235.16,0.826476101,,,,
2126,5905.555556,308.32,1.083598875,,,,
2127,5908.333333,361.68,1.271134021,,,,
2128,5911.111111,386.46,1.358223993,,,,
2129,5913.888889,392.43,1.379205717,,,,
2130,5916.666667,370.93,1.303643393,,,,
2131,5919.444444,310.68,1.091893158,,,,
2132,5922.222222,222.93,0.78349344,,,,
2133,5925,129.78,0.456115276,,,,
2134,5927.777778,46.405,0.163091612,,,,
2135,5930.555556,-19.798,-0.0695806,,,,
2136,5933.333333,-57.942,-0.203638707,,,,
2137,5936.111111,-68.867,-0.242034911,,,,
2138,5938.888889,-59.891,-0.210488519,,,,
2139,5941.666667,-36.314,-0.127626523,,,,
2140,5944.444444,-13.314,-0.046792409,,,,
2141,5947.222222,-7.4915,-0.026329077,,,,
2142,5950,-13.281,-0.046676429,,,,
2143,5952.777778,-31.087,-0.109256092,,,,
2144,5955.555556,-37.309,-0.131123477,,,,
2145,5958.333333,-33.349,-0.117205951,,,,
2146,5961.111111,-25.765,-0.090551781,,,,
2147,5963.888889,-17.719,-0.062273899,,,,
2148,5966.666667,-21.553,-0.075748594,,,,
2149,5969.444444,-32.667,-0.114809044,,,,
2150,5972.222222,-43.942,-0.154435333,,,,
2151,5975,-46.429,-0.163175961,,,,
2152,5977.777778,-45.634,-0.160381912,,,,
2153,5980.555556,-37.314,-0.13114105,,,,
2154,5983.333333,-31.467,-0.110591612,,,,
2155,5986.111111,-30.988,-0.108908154,,,,
2156,5988.888889,-34.162,-0.120063261,,,,
2157,5991.666667,-44.514,-0.156445642,,,,
2158,5994.444444,-49.072,-0.172464855,,,,
2159,5997.222222,-50.648,-0.178003749,,,,
2160,6000,-43.05,-0.151300375,,,,
2161,6002.777778,-32.708,-0.11495314,,,,
2162,6005.555556,-28.788,-0.101176195,,,,
2163,6008.333333,-35.58,-0.12504686,,,,
2164,6011.111111,-45.661,-0.160476804,,,,
2165,6013.888889,-50.342,-0.176928304,,,,
2166,6016.666667,-51.651,-0.181528819,,,,
2167,6019.444444,-43.085,-0.151423383,,,,
2168,6022.222222,-34.244,-0.120351453,,,,
2169,6025,-29.635,-0.104152999,,,,
2170,6027.777778,-34.834,-0.122425023,,,,
2171,6030.555556,-43.651,-0.153412605,,,,
2172,6033.333333,-49.602,-0.174327554,,,,
2173,6036.111111,-48.725,-0.171245314,,,,
2174,6038.888889,-43.117,-0.151535848,,,,
2175,6041.666667,-34.68,-0.121883786,,,,
2176,6044.444444,-30.437,-0.106971649,,,,
2177,6047.222222,-32.234,-0.113287254,,,,
2178,6050,-38.898,-0.13670806,,,,
2179,6052.777778,-45.961,-0.161531162,,,,
2180,6055.555556,-47.56,-0.16715089,,,,
2181,6058.333333,-40.723,-0.143122071,,,,
2182,6061.111111,-32.893,-0.115603327,,,,
2183,6063.888889,-25.484,-0.089564199,,,,
2184,6066.666667,-26.196,-0.092066542,,,,
2185,6069.444444,-32.537,-0.114352156,,,,
2186,6072.222222,-38.154,-0.134093252,,,,
2187,6075,-40.762,-0.143259138,,,,
2188,6077.777778,-36.766,-0.129215089,,,,
2189,6080.555556,-26.132,-0.091841612,,,,
2190,6083.333333,-19.16,-0.067338332,,,,
2191,6086.111111,-18.854,-0.066262887,,,,
2192,6088.888889,-22.32,-0.078444236,,,,
2193,6091.666667,-27.797,-0.097693299,,,,
2194,6094.444444,-33.204,-0.116696345,,,,
2195,6097.222222,-27.511,-0.096688144,,,,
2196,6100,-18.786,-0.066023899,,,,
2197,6102.777778,-8.5749,-0.030136715,,,,
2198,6105.555556,-3.9088,-0.013737582,,,,
2199,6108.333333,-5.8291,-0.020486528,,,,
2200,6111.111111,-10.792,-0.037928772,,,,
2201,6113.888889,-14.231,-0.05001523,,,,
2202,6116.666667,-11.415,-0.040118322,,,,
2203,6119.444444,-0.9595,-0.003372188,,,,
2204,6122.222222,10.652,0.037436739,,,,
2205,6125,15.14,0.053209934,,,,
2206,6127.777778,17.045,0.059905108,,,,
2207,6130.555556,13.45,0.047270384,,,,
2208,6133.333333,8.6177,0.030287137,,,,
2209,6136.111111,12.393,0.04355553,,,,
2210,6138.888889,21.781,0.076549906,,,,
2211,6141.666667,32.103,0.112826851,,,,
2212,6144.444444,41.451,0.145680647,,,,
2213,6147.222222,42.871,0.150671275,,,,
2214,6150,38.317,0.13466612,,,,
2215,6152.777778,34.145,0.120003515,,,,
2216,6155.555556,35.329,0.124164714,,,,
2217,6158.333333,45.063,0.158375117,,,,
2218,6161.111111,56.008,0.196841612,,,,
2219,6163.888889,65.632,0.230665417,,,,
2220,6166.666667,64.015,0.224982427,,,,
2221,6169.444444,61.552,0.216326148,,,,
2222,6172.222222,54.722,0.192321931,,,,
2223,6175,52.028,0.182853796,,,,
2224,6177.777778,58.154,0.204383786,,,,
2225,6180.555556,64.999,0.228440722,,,,
2226,6183.333333,75.047,0.263754686,,,,
2227,6186.111111,78.219,0.274902765,,,,
2228,6188.888889,74.548,0.262000937,,,,
2229,6191.666667,65,0.228444236,,,,
2230,6194.444444,57.722,0.202865511,,,,
2231,6197.222222,60.614,0.213029522,,,,
2232,6200,67.41,0.236914246,,,,
2233,6202.777778,72.499,0.254799672,,,,
2234,6205.555556,71.97,0.252940487,,,,
2235,6208.333333,65.976,0.231874414,,,,
2236,6211.111111,51.131,0.179701265,,,,
2237,6213.888889,40.881,0.143677366,,,,
2238,6216.666667,40.774,0.143301312,,,,
2239,6219.444444,43.125,0.151563964,,,,
2240,6222.222222,44.552,0.156579194,,,,
2241,6225,42.952,0.150955951,,,,
2242,6227.777778,35.95,0.126347235,,,,
2243,6230.555556,23.539,0.082728444,,,,
2244,6233.333333,15.806,0.055550609,,,,
2245,6236.111111,9.5019,0.033394681,,,,
2246,6238.888889,10.706,0.037626523,,,,
2247,6241.666667,15.912,0.055923149,,,,
2248,6244.444444,20.328,0.071443299,,,,
2249,6247.222222,15.938,0.056014527,,,,
2250,6250,4.514,0.015864574,,,,
2251,6252.777778,-5.7198,-0.02010239,,,,
2252,6255.555556,-7.7318,-0.027173618,,,,
2253,6258.333333,-7.1385,-0.025088449,,,,
2254,6261.111111,0.86081,0.00302534,,,,
2255,6263.888889,4.6862,0.016469775,,,,
2256,6266.666667,2.2238,0.007815604,,,,
2257,6269.444444,-6.2847,-0.022087746,,,,
2258,6272.222222,-14.322,-0.050335052,,,,
2259,6275,-17.186,-0.060400656,,,,
2260,6277.777778,-14.022,-0.049280694,,,,
2261,6280.555556,-7.9629,-0.027985825,,,,
2262,6283.333333,-1.7338,-0.006093486,,,,
2263,6286.111111,-1.5954,-0.005607076,,,,
2264,6288.888889,-7.4862,-0.02631045,,,,
2265,6291.666667,-16.224,-0.057019681,,,,
2266,6294.444444,-22.468,-0.078964386,,,,
2267,6297.222222,-20.349,-0.071517104,,,,
2268,6300,-12.359,-0.043436036,,,,
2269,6302.777778,-4.3061,-0.015133903,,,,
2270,6305.555556,-1.066,-0.003746485,,,,
2271,6308.333333,-5.257,-0.018475867,,,,
2272,6311.111111,-14.067,-0.049438847,,,,
2273,6313.888889,-21.081,-0.074089738,,,,
2274,6316.666667,-18.99,-0.066740862,,,,
2275,6319.444444,-12.677,-0.044553655,,,,
2276,6322.222222,-4.4878,-0.015772493,,,,
2277,6325,-1.2842,-0.004513355,,,,
2278,6327.777778,-2.2443,-0.007887652,,,,
2279,6330.555556,-12.419,-0.043646907,,,,
2280,6333.333333,-17.962,-0.063127929,,,,
2281,6336.111111,-19.313,-0.067876054,,,,
2282,6338.888889,-12.34,-0.04336926,,,,
2283,6341.666667,-1.3111,-0.004607896,,,,
2284,6344.444444,2.1552,0.007574508,,,,
2285,6347.222222,0.98306,0.003454991,,,,
2286,6350,-6.2783,-0.022065253,,,,
2287,6352.777778,-14.559,-0.051167994,,,,
2288,6355.555556,-14.773,-0.051920103,,,,
2289,6358.333333,-8.3311,-0.029279873,,,,
2290,6361.111111,-1.287,-0.004523196,,,,
2291,6363.888889,5.7237,0.020116097,,,,
2292,6366.666667,4.3981,0.01545724,,,,
2293,6369.444444,-1.1508,-0.004044517,,,,
2294,6372.222222,-8.355,-0.029363871,,,,
2295,6375,-10.343,-0.03635075,,,,
2296,6377.777778,-6.1444,-0.021594658,,,,
2297,6380.555556,0.063209,0.00022215,,,,
2298,6383.333333,8.4044,0.029537488,,,,
2299,6386.111111,6.5145,0.022895384,,,,
2300,6388.888889,3.4933,0.012277296,,,,
2301,6391.666667,-8.3448,-0.029328022,,,,
2302,6394.444444,-12.567,-0.044167057,,,,
2303,6397.222222,-11.335,-0.03983716,,,,
2304,6400,0.74656,0.002623805,,,,
2305,6402.777778,5.7851,0.020331888,,,,
2306,6405.555556,10.926,0.038399719,,,,
2307,6408.333333,4.6504,0.016343955,,,,
2308,6411.111111,-2.1519,-0.00756291,,,,
2309,6413.888889,-10.08,-0.035426429,,,,
2310,6416.666667,-11.91,-0.041858013,,,,
2311,6419.444444,-3.6016,-0.012657919,,,,
2312,6422.222222,5.5154,0.019384021,,,,
2313,6425,7.6536,0.026898782,,,,
2314,6427.777778,3.6909,0.012971767,,,,
2315,6430.555556,-4.4309,-0.015572516,,,,
2316,6433.333333,-9.9177,-0.034856022,,,,
2317,6436.111111,-12.256,-0.043074039,,,,
2318,6438.888889,-7.319,-0.025722821,,,,
2319,6441.666667,2.659,0.009345127,,,,
2320,6444.444444,4.1023,0.014417643,,,,
2321,6447.222222,3.9526,0.013891518,,,,
2322,6450,-5.2608,-0.018489222,,,,
2323,6452.777778,-13.509,-0.047477741,,,,
2324,6455.555556,-15.734,-0.055297563,,,,
2325,6458.333333,-9.3372,-0.032815839,,,,
2326,6461.111111,-3.3344,-0.011718838,,,,
2327,6463.888889,2.6757,0.009403819,,,,
2328,6466.666667,3.3937,0.011927249,,,,
2329,6469.444444,-7.1051,-0.024971064,,,,
2330,6472.222222,-14.3,-0.050257732,,,,
2331,6475,-18.331,-0.064424789,,,,
2332,6477.777778,-16.19,-0.056900187,,,,
2333,6480.555556,-9.9975,-0.035136481,,,,
2334,6483.333333,-2.6127,-0.009182404,,,,
2335,6486.111111,-3.4384,-0.012084349,,,,
2336,6488.888889,-8.4377,-0.029654522,,,,
2337,6491.666667,-15.321,-0.053846064,,,,
